     8.390347050e+00     4.653209758e-01
     8.390371502e+00     4.653024750e-01
     8.390395955e+00     4.652839738e-01
     8.390420408e+00     4.652654723e-01
     8.390444861e+00     4.652469706e-01
     8.390469313e+00     4.652284686e-01
     8.390493766e+00     4.652099663e-01
     8.390518219e+00     4.651914638e-01
     8.390542671e+00     4.651729609e-01
     8.390567124e+00     4.651544578e-01
     8.390591577e+00     4.651359544e-01
     8.390616030e+00     4.651174507e-01
     8.390640482e+00     4.650989468e-01
     8.390664935e+00     4.650804425e-01
     8.390689388e+00     4.650619380e-01
     8.390713841e+00     4.650434332e-01
     8.390738293e+00     4.650249282e-01
     8.390762746e+00     4.650064228e-01
     8.390787199e+00     4.649879172e-01
     8.390811651e+00     4.649694113e-01
     8.390836104e+00     4.649509051e-01
     8.390860557e+00     4.649323986e-01
     8.390885010e+00     4.649138919e-01
     8.390909462e+00     4.648953849e-01
     8.390933915e+00     4.648768776e-01
     8.390958368e+00     4.648583700e-01
     8.390982820e+00     4.648398621e-01
     8.391007273e+00     4.648213540e-01
     8.391031726e+00     4.648028456e-01
     8.391056179e+00     4.647843369e-01
     8.391080631e+00     4.647658279e-01
     8.391105084e+00     4.647473187e-01
     8.391129537e+00     4.647288092e-01
     8.391153989e+00     4.647102994e-01
     8.391178442e+00     4.646917893e-01
     8.391202895e+00     4.646732789e-01
     8.391227348e+00     4.646547683e-01
     8.391251800e+00     4.646362574e-01
     8.391276253e+00     4.646177462e-01
     8.391300706e+00     4.645992347e-01
     8.391325158e+00     4.645807230e-01
     8.391349611e+00     4.645622110e-01
     8.391374064e+00     4.645436987e-01
     8.391398517e+00     4.645251861e-01
     8.391422969e+00     4.645066732e-01
     8.391447422e+00     4.644881601e-01
     8.391471875e+00     4.644696467e-01
     8.391496327e+00     4.644511330e-01
     8.391520780e+00     4.644326190e-01
     8.391545233e+00     4.644141048e-01
     8.391569686e+00     4.643955903e-01
     8.391594138e+00     4.643770755e-01
     8.391618591e+00     4.643585604e-01
     8.391643044e+00     4.643400451e-01
     8.391667496e+00     4.643215294e-01
     8.391691949e+00     4.643030135e-01
     8.391716402e+00     4.642844973e-01
     8.391740855e+00     4.642659809e-01
     8.391765307e+00     4.642474641e-01
     8.391789760e+00     4.642289471e-01
     8.391814213e+00     4.642104298e-01
     8.391838665e+00     4.641919123e-01
     8.391863118e+00     4.641733944e-01
     8.391887571e+00     4.641548763e-01
     8.391912024e+00     4.641363579e-01
     8.391936476e+00     4.641178392e-01
     8.391960929e+00     4.640993203e-01
     8.391985382e+00     4.640808010e-01
     8.392009834e+00     4.640622815e-01
     8.392034287e+00     4.640437618e-01
     8.392058740e+00     4.640252417e-01
     8.392083193e+00     4.640067214e-01
     8.392107645e+00     4.639882007e-01
     8.392132098e+00     4.639696798e-01
     8.392156551e+00     4.639511587e-01
     8.392181003e+00     4.639326372e-01
     8.392205456e+00     4.639141155e-01
     8.392229909e+00     4.638955935e-01
     8.392254362e+00     4.638770713e-01
     8.392278814e+00     4.638585487e-01
     8.392303267e+00     4.638400259e-01
     8.392327720e+00     4.638215028e-01
     8.392352172e+00     4.638029794e-01
     8.392376625e+00     4.637844557e-01
     8.392401078e+00     4.637659318e-01
     8.392425531e+00     4.637474076e-01
     8.392449983e+00     4.637288831e-01
     8.392474436e+00     4.637103584e-01
     8.392498889e+00     4.636918333e-01
     8.392523341e+00     4.636733080e-01
     8.392547794e+00     4.636547824e-01
     8.392572247e+00     4.636362566e-01
     8.392596700e+00     4.636177304e-01
     8.392621152e+00     4.635992040e-01
     8.392645605e+00     4.635806773e-01
     8.392670058e+00     4.635621504e-01
     8.392694510e+00     4.635436231e-01
     8.392718963e+00     4.635250956e-01
     8.392743416e+00     4.635065678e-01
     8.392767869e+00     4.634880397e-01
     8.392792321e+00     4.634695114e-01
     8.392816774e+00     4.634509828e-01
     8.392841227e+00     4.634324539e-01
     8.392865679e+00     4.634139247e-01
     8.392890132e+00     4.633953953e-01
     8.392914585e+00     4.633768655e-01
     8.392939038e+00     4.633583355e-01
     8.392963490e+00     4.633398053e-01
     8.392987943e+00     4.633212747e-01
     8.393012396e+00     4.633027439e-01
     8.393036848e+00     4.632842128e-01
     8.393061301e+00     4.632656814e-01
     8.393085754e+00     4.632471498e-01
     8.393110207e+00     4.632286178e-01
     8.393134659e+00     4.632100856e-01
     8.393159112e+00     4.631915532e-01
     8.393183565e+00     4.631730204e-01
     8.393208017e+00     4.631544874e-01
     8.393232470e+00     4.631359541e-01
     8.393256923e+00     4.631174205e-01
     8.393281376e+00     4.630988867e-01
     8.393305828e+00     4.630803525e-01
     8.393330281e+00     4.630618181e-01
     8.393354734e+00     4.630432835e-01
     8.393379186e+00     4.630247485e-01
     8.393403639e+00     4.630062133e-01
     8.393428092e+00     4.629876778e-01
     8.393452545e+00     4.629691420e-01
     8.393476997e+00     4.629506060e-01
     8.393501450e+00     4.629320696e-01
     8.393525903e+00     4.629135330e-01
     8.393550355e+00     4.628949962e-01
     8.393574808e+00     4.628764590e-01
     8.393599261e+00     4.628579216e-01
     8.393623714e+00     4.628393839e-01
     8.393648166e+00     4.628208459e-01
     8.393672619e+00     4.628023077e-01
     8.393697072e+00     4.627837692e-01
     8.393721524e+00     4.627652304e-01
     8.393745977e+00     4.627466913e-01
     8.393770430e+00     4.627281520e-01
     8.393794883e+00     4.627096123e-01
     8.393819335e+00     4.626910725e-01
     8.393843788e+00     4.626725323e-01
     8.393868241e+00     4.626539919e-01
     8.393892693e+00     4.626354511e-01
     8.393917146e+00     4.626169102e-01
     8.393941599e+00     4.625983689e-01
     8.393966052e+00     4.625798274e-01
     8.393990504e+00     4.625612855e-01
     8.394014957e+00     4.625427435e-01
     8.394039410e+00     4.625242011e-01
     8.394063863e+00     4.625056585e-01
     8.394088315e+00     4.624871156e-01
     8.394112768e+00     4.624685724e-01
     8.394137221e+00     4.624500289e-01
     8.394161673e+00     4.624314852e-01
     8.394186126e+00     4.624129412e-01
     8.394210579e+00     4.623943969e-01
     8.394235032e+00     4.623758524e-01
     8.394259484e+00     4.623573076e-01
     8.394283937e+00     4.623387625e-01
     8.394308390e+00     4.623202171e-01
     8.394332842e+00     4.623016715e-01
     8.394357295e+00     4.622831255e-01
     8.394381748e+00     4.622645794e-01
     8.394406201e+00     4.622460329e-01
     8.394430653e+00     4.622274862e-01
     8.394455106e+00     4.622089391e-01
     8.394479559e+00     4.621903919e-01
     8.394504011e+00     4.621718443e-01
     8.394528464e+00     4.621532965e-01
     8.394552917e+00     4.621347484e-01
     8.394577370e+00     4.621162000e-01
     8.394601822e+00     4.620976514e-01
     8.394626275e+00     4.620791024e-01
     8.394650728e+00     4.620605532e-01
     8.394675180e+00     4.620420038e-01
     8.394699633e+00     4.620234540e-01
     8.394724086e+00     4.620049040e-01
     8.394748539e+00     4.619863537e-01
     8.394772991e+00     4.619678032e-01
     8.394797444e+00     4.619492523e-01
     8.394821897e+00     4.619307012e-01
     8.394846349e+00     4.619121499e-01
     8.394870802e+00     4.618935982e-01
     8.394895255e+00     4.618750463e-01
     8.394919708e+00     4.618564941e-01
     8.394944160e+00     4.618379416e-01
     8.394968613e+00     4.618193889e-01
     8.394993066e+00     4.618008359e-01
     8.395017518e+00     4.617822826e-01
     8.395041971e+00     4.617637290e-01
     8.395066424e+00     4.617451752e-01
     8.395090877e+00     4.617266211e-01
     8.395115329e+00     4.617080667e-01
     8.395139782e+00     4.616895121e-01
     8.395164235e+00     4.616709572e-01
     8.395188687e+00     4.616524020e-01
     8.395213140e+00     4.616338465e-01
     8.395237593e+00     4.616152908e-01
     8.395262046e+00     4.615967348e-01
     8.395286498e+00     4.615781785e-01
     8.395310951e+00     4.615596219e-01
     8.395335404e+00     4.615410651e-01
     8.395359856e+00     4.615225080e-01
     8.395384309e+00     4.615039506e-01
     8.395408762e+00     4.614853930e-01
     8.395433215e+00     4.614668351e-01
     8.395457667e+00     4.614482769e-01
     8.395482120e+00     4.614297184e-01
     8.395506573e+00     4.614111597e-01
     8.395531025e+00     4.613926007e-01
     8.395555478e+00     4.613740414e-01
     8.395579931e+00     4.613554819e-01
     8.395604384e+00     4.613369221e-01
     8.395628836e+00     4.613183620e-01
     8.395653289e+00     4.612998016e-01
     8.395677742e+00     4.612812410e-01
     8.395702194e+00     4.612626801e-01
     8.395726647e+00     4.612441189e-01
     8.395751100e+00     4.612255575e-01
     8.395775553e+00     4.612069958e-01
     8.395800005e+00     4.611884338e-01
     8.395824458e+00     4.611698715e-01
     8.395848911e+00     4.611513090e-01
     8.395873363e+00     4.611327462e-01
     8.395897816e+00     4.611141831e-01
     8.395922269e+00     4.610956198e-01
     8.395946722e+00     4.610770561e-01
     8.395971174e+00     4.610584922e-01
     8.395995627e+00     4.610399281e-01
     8.396020080e+00     4.610213637e-01
     8.396044532e+00     4.610027990e-01
     8.396068985e+00     4.609842340e-01
     8.396093438e+00     4.609656687e-01
     8.396117891e+00     4.609471032e-01
     8.396142343e+00     4.609285374e-01
     8.396166796e+00     4.609099714e-01
     8.396191249e+00     4.608914051e-01
     8.396215701e+00     4.608728385e-01
     8.396240154e+00     4.608542716e-01
     8.396264607e+00     4.608357045e-01
     8.396289060e+00     4.608171370e-01
     8.396313512e+00     4.607985694e-01
     8.396337965e+00     4.607800014e-01
     8.396362418e+00     4.607614332e-01
     8.396386870e+00     4.607428647e-01
     8.396411323e+00     4.607242959e-01
     8.396435776e+00     4.607057269e-01
     8.396460229e+00     4.606871576e-01
     8.396484681e+00     4.606685880e-01
     8.396509134e+00     4.606500182e-01
     8.396533587e+00     4.606314481e-01
     8.396558039e+00     4.606128777e-01
     8.396582492e+00     4.605943070e-01
     8.396606945e+00     4.605757361e-01
     8.396631398e+00     4.605571649e-01
     8.396655850e+00     4.605385934e-01
     8.396680303e+00     4.605200217e-01
     8.396704756e+00     4.605014497e-01
     8.396729208e+00     4.604828774e-01
     8.396753661e+00     4.604643049e-01
     8.396778114e+00     4.604457320e-01
     8.396802567e+00     4.604271590e-01
     8.396827019e+00     4.604085856e-01
     8.396851472e+00     4.603900120e-01
     8.396875925e+00     4.603714381e-01
     8.396900377e+00     4.603528639e-01
     8.396924830e+00     4.603342895e-01
     8.396949283e+00     4.603157148e-01
     8.396973736e+00     4.602971398e-01
     8.396998188e+00     4.602785645e-01
     8.397022641e+00     4.602599890e-01
     8.397047094e+00     4.602414132e-01
     8.397071546e+00     4.602228372e-01
     8.397095999e+00     4.602042609e-01
     8.397120452e+00     4.601856843e-01
     8.397144905e+00     4.601671074e-01
     8.397169357e+00     4.601485303e-01
     8.397193810e+00     4.601299529e-01
     8.397218263e+00     4.601113752e-01
     8.397242715e+00     4.600927972e-01
     8.397267168e+00     4.600742190e-01
     8.397291621e+00     4.600556406e-01
     8.397316074e+00     4.600370618e-01
     8.397340526e+00     4.600184828e-01
     8.397364979e+00     4.599999035e-01
     8.397389432e+00     4.599813239e-01
     8.397413884e+00     4.599627441e-01
     8.397438337e+00     4.599441640e-01
     8.397462790e+00     4.599255836e-01
     8.397487243e+00     4.599070030e-01
     8.397511695e+00     4.598884221e-01
     8.397536148e+00     4.598698409e-01
     8.397560601e+00     4.598512595e-01
     8.397585054e+00     4.598326778e-01
     8.397609506e+00     4.598140958e-01
     8.397633959e+00     4.597955136e-01
     8.397658412e+00     4.597769310e-01
     8.397682864e+00     4.597583483e-01
     8.397707317e+00     4.597397652e-01
     8.397731770e+00     4.597211819e-01
     8.397756223e+00     4.597025983e-01
     8.397780675e+00     4.596840144e-01
     8.397805128e+00     4.596654303e-01
     8.397829581e+00     4.596468459e-01
     8.397854033e+00     4.596282612e-01
     8.397878486e+00     4.596096763e-01
     8.397902939e+00     4.595910911e-01
     8.397927392e+00     4.595725056e-01
     8.397951844e+00     4.595539199e-01
     8.397976297e+00     4.595353339e-01
     8.398000750e+00     4.595167476e-01
     8.398025202e+00     4.594981611e-01
     8.398049655e+00     4.594795742e-01
     8.398074108e+00     4.594609872e-01
     8.398098561e+00     4.594423998e-01
     8.398123013e+00     4.594238122e-01
     8.398147466e+00     4.594052243e-01
     8.398171919e+00     4.593866362e-01
     8.398196371e+00     4.593680477e-01
     8.398220824e+00     4.593494590e-01
     8.398245277e+00     4.593308701e-01
     8.398269730e+00     4.593122809e-01
     8.398294182e+00     4.592936914e-01
     8.398318635e+00     4.592751016e-01
     8.398343088e+00     4.592565116e-01
     8.398367540e+00     4.592379213e-01
     8.398391993e+00     4.592193307e-01
     8.398416446e+00     4.592007399e-01
     8.398440899e+00     4.591821488e-01
     8.398465351e+00     4.591635574e-01
     8.398489804e+00     4.591449658e-01
     8.398514257e+00     4.591263739e-01
     8.398538709e+00     4.591077817e-01
     8.398563162e+00     4.590891892e-01
     8.398587615e+00     4.590705965e-01
     8.398612068e+00     4.590520036e-01
     8.398636520e+00     4.590334103e-01
     8.398660973e+00     4.590148168e-01
     8.398685426e+00     4.589962230e-01
     8.398709878e+00     4.589776290e-01
     8.398734331e+00     4.589590347e-01
     8.398758784e+00     4.589404401e-01
     8.398783237e+00     4.589218453e-01
     8.398807689e+00     4.589032501e-01
     8.398832142e+00     4.588846548e-01
     8.398856595e+00     4.588660591e-01
     8.398881047e+00     4.588474632e-01
     8.398905500e+00     4.588288670e-01
     8.398929953e+00     4.588102706e-01
     8.398954406e+00     4.587916739e-01
     8.398978858e+00     4.587730769e-01
     8.399003311e+00     4.587544796e-01
     8.399027764e+00     4.587358821e-01
     8.399052216e+00     4.587172843e-01
     8.399076669e+00     4.586986863e-01
     8.399101122e+00     4.586800880e-01
     8.399125575e+00     4.586614894e-01
     8.399150027e+00     4.586428905e-01
     8.399174480e+00     4.586242914e-01
